user_id,transaction_count,avg_transaction_amount,max_transaction_amount,fraud_label,night_tx_count,unique_payment_methods,unique_devices,unique_ips,return_count,avg_return_time,avg_return_amount,wardrobing_count,session_count,avg_session_length,avg_pages_visited,day_offset_std,return_ratio,burst_flag,night_activity_flag,high_value_flag
2596,0.63051590115757,-0.23153317934199474,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,0.6911504508833233,0.6778544971070658,-0.5099287233200352,0.19588640787310216,1.8586249928679237,-0.4296271187467522,1.3037318412468952,-0.3295946919705174,0.21522725845314802,0.36960159239265156,-0.5907942225689393,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2597,-0.5731962737796098,-0.13737217704674567,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,-0.5239828295846578,-0.4746792604225586,-1.2748218083000882,-1.44734138677544,-1.4447966534401873,-0.4296271187467522,-2.4626045890219133,0.058217095631606076,-0.30303499515623944,-1.7711976068545665,-1.2854146449976012,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2598,-0.7451551559134926,-0.21932632455366713,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,-0.6975732982229409,-0.6393269400696477,0.25496436166001757,0.07851299396963483,0.8665124681183768,-0.4296271187467522,-2.7523227759656677,0.38832361724373327,1.1729822353876065,0.8198414841159677,0.48706504039833465,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2599,0.2865981368898043,-0.17426912969681832,-0.2143958500735807,1,-0.22340720379518555,-1.9252980830103783,0.34396951360675726,0.3485591378128874,-1.2748218083000882,-1.44734138677544,-1.4447966534401873,-0.4296271187467522,-0.7242954673593863,-0.15943490762614843,0.9419014937228326,-1.727277137426655,-1.2854146449976012,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2600,-0.5731962737796098,-0.2765704744650433,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,-0.5239828295846578,-0.4746792604225586,-0.5099287233200352,1.1348737191008407,-0.8544389176032485,-0.4296271187467522,0.579436373887509,0.06075738511874147,-0.20554584175928767,0.07139459116968835,-0.42871612940485476,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2601,-0.5731962737796098,-0.30823068109975893,-0.2143958500735807,0,-0.22340720379518555,-1.9252980830103783,-0.5239828295846578,-0.4746792604225586,1.0198574466400703,0.31325982177656947,-0.40923825027156385,1.6919882824717771,-1.0140136543031408,0.22282785439797553,-0.1581615788291411,0.7237343822919019,1.2846809017806382,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2602,0.63051590115757,-0.053824664584849025,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,0.6911504508833233,0.6778544971070658,0.25496436166001757,0.6653800634869714,0.22089881978222153,-0.4296271187467522,1.158872747775018,0.4361596136038161,0.19012565323454717,-1.2148812913082008,0.10382619985972258,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2603,0.11463925475592147,-0.14644772436782236,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,0.17037904496847425,0.18391145816579818,-0.5099287233200352,0.31325982177656947,-1.25643752357807,-0.4296271187467522,0.14485909347187725,0.672548750896944,0.6397424647531047,0.26276782579601304,-0.52950418709847,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2604,-1.7769084487167894,-0.30064265047007543,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,-1.7391161100526389,-1.6272130179521829,0.25496436166001757,-0.8604743172581036,-0.46419926022886543,-0.4296271187467522,-1.158872747775018,0.4312041720427044,1.073651121027856,0.484955389061611,0.9494510251804924,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2605,0.2865981368898043,-0.2696076951601658,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,0.34396951360675726,0.3485591378128874,1.0198574466400703,0.3523842930777253,0.9857808087511406,-0.4296271187467522,0.0,0.0055416528263687115,0.4839949402173506,0.05674974133394983,0.9175244055882185,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2606,-0.40123739164572697,-0.23810242929268333,-0.2143958500735807,0,-0.22340720379518555,-1.9252980830103783,-0.3503923609463748,-0.3100315807754694,1.0198574466400703,0.3523842930777253,0.24268677687501644,-0.4296271187467522,-1.4485909347187726,0.19264921529080742,0.6577206115707189,-2.1014990568513943,1.2017745964944468,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2607,-1.0890729201812581,-0.38661800025370324,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,-1.044754235499507,-0.9686222993638262,0.25496436166001757,0.19588640787310216,0.1338003989580026,-0.4296271187467522,0.7242954673593863,-0.14480284018024886,0.6006894568335018,-0.1528476695162686,0.6183598270463747,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2608,-0.05731962737796135,-0.21411087790411332,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,-0.0032114236698087685,0.019263778518708995,1.784750531620123,0.5480066495835041,-0.1472649441592295,-0.4296271187467522,-1.158872747775018,-0.30889102510926447,-0.24767508304868446,-0.2678973706811068,1.829852693870772,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2609,-1.261031802315141,-0.24619520060694458,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,-1.21834470413779,-1.1332699790109153,1.0198574466400703,0.2741353504754136,-0.19957415330655878,1.6919882824717771,0.2897181869437545,0.07193465886213722,0.3347690430292014,-1.3993258718005674,1.6800802014619327,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2610,1.1463925475592183,-0.1162213288645927,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,1.2119218567981724,1.1717975360483335,0.25496436166001757,1.6630540816664434,1.0549865403098229,-0.4296271187467522,0.14485909347187725,0.28791903678598396,0.24233079825847234,-0.09711865896068729,-0.0003668608997501916,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2611,-0.5731962737796098,-0.3342852920578882,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,-0.5239828295846578,-0.4746792604225586,0.25496436166001757,0.31325982177656947,1.4607886924551654,-0.4296271187467522,-1.0140136543031408,0.18773641357568802,0.2907419647196126,-1.874240114997491,0.42798238618789164,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2612,-2.120826212984555,-0.08615337398770999,-0.2143958500735807,0,-0.22340720379518555,-1.9252980830103783,-2.259887515967488,-1.9565083772463614,0.25496436166001757,0.5480066495835041,0.4111841044358203,1.6919882824717771,-0.14485909347187725,0.623156740513465,0.7847648950434197,1.3135178947575428,1.1622953645858185,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2613,-1.9488673308506723,-0.26832594575320456,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,-1.9127065786909219,-1.7918606975992721,-0.5099287233200352,-0.5083540755477017,1.3301131964117268,-0.4296271187467522,1.158872747775018,0.535020672747986,0.19844584822273545,-0.0630139501908327,-0.11718941062234316,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2614,-0.22927850951184417,-0.1819666577176201,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,-0.3503923609463748,-0.1453839011283802,0.25496436166001757,0.3719465287283031,0.1565136998535769,-0.4296271187467522,-0.579436373887509,-0.026473946922104915,0.4332200459329127,0.8269942432276833,0.3208950750852772,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2615,-0.40123739164572697,-0.3114021563042234,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,-0.3503923609463748,-0.3100315807754694,-0.5099287233200352,-0.8604743172581036,1.5707188396051757,-0.4296271187467522,1.4485909347187726,-0.08901808304275693,0.37622068113702095,0.9750230009812415,-0.4563515645002519,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2616,-0.05731962737796135,-0.23414593737029052,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,-0.0032114236698087685,0.019263778518708995,-0.5099287233200352,1.8391142025216445,1.024673113274984,-0.4296271187467522,-0.43457728041563176,-0.6568473706407412,-0.023012958803292974,-0.13225346395837403,-0.5065978102805079,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2617,0.2865981368898043,-0.2139812837121464,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,0.34396951360675726,0.3485591378128874,-0.5099287233200352,0.31325982177656947,1.1972816609181491,-0.4296271187467522,1.738309121662527,0.6560373512589301,0.2389732496168131,0.5038139811652043,-0.5511016281356612,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2618,0.11463925475592147,-0.277768148089442,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,0.17037904496847425,0.18391145816579818,1.0198574466400703,0.07851299396963483,0.3148334066174376,-0.4296271187467522,-1.5934500281906498,0.43949500696225646,0.13679106997693125,-0.08548824087740671,0.9823167286997919,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2619,1.3183514296931012,-0.23917471535664472,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,1.2119218567981724,1.3364452156954225,0.25496436166001757,0.9588135982456396,-0.0002885359564157099,-0.4296271187467522,0.14485909347187725,0.44177092243036864,0.213944250651713,0.45825110766573207,-0.03170948901573115,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2620,-0.7451551559134926,-0.2016723352492507,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,-0.6975732982229409,-0.6393269400696477,-1.2748218083000882,-1.44734138677544,-1.4447966534401873,-0.4296271187467522,2.0280273086062817,0.04364218469916754,0.487312617968891,1.3651830800736864,-1.2854146449976012,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2621,0.63051590115757,-0.34231255899522145,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,0.34396951360675726,0.6778544971070658,2.549643616600176,0.5480066495835041,0.7583942300506965,1.6919882824717771,-0.7242954673593863,-0.233204914332558,0.4915016050289162,0.615863761603325,2.1876874671457083,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2622,-0.40123739164572697,-0.0994113184398833,-0.2143958500735807,1,-0.22340720379518555,-1.9252980830103783,-0.3503923609463748,-0.3100315807754694,0.25496436166001757,0.31325982177656947,-0.3692986934138344,-0.4296271187467522,-0.579436373887509,0.23594900183587483,0.6115616167666841,-0.7000476958089091,0.3727115159970974,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2623,-0.40123739164572697,-0.0915666242695829,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,-0.3503923609463748,-0.3100315807754694,0.25496436166001757,-0.9191610242098373,0.11109754736509449,-0.4296271187467522,0.8691545608312635,0.17432647011859922,0.5594828807458976,-1.2883961091314984,0.3727115159970974,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2624,0.4585570190236871,-0.2808690728869163,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,0.5175599822450403,0.5132068174599765,-1.2748218083000882,-1.44734138677544,-1.4447966534401873,-0.4296271187467522,0.14485909347187725,-0.03753687515405934,0.10986024276026213,1.3495476874340921,-1.2854146449976012,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2625,3.8977346617013433,-0.23209050627371006,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,3.4685979490958516,3.8061604104017603,1.0198574466400703,1.1348737191008407,-0.8884827456899442,1.6919882824717771,0.7242954673593863,0.4038996890409819,0.22340643318729944,-0.5991671870573227,0.09142227637035993,5.637985921045001,-0.2294157338705618,-0.2294157338705618
2626,-0.5731962737796098,-0.31897725478738925,-0.2143958500735807,0,-0.22340720379518555,-1.9252980830103783,-0.5239828295846578,-0.4746792604225586,0.25496436166001757,0.900126891293906,-0.8466716026213238,-0.4296271187467522,0.7242954673593863,0.5246142454696521,0.2585025284102018,-1.2120874935003663,0.42798238618789164,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2627,-0.7451551559134926,4.876787166972377,4.495810438888615,1,2.940311368467791,0.5020581889085678,-1.21834470413779,-1.9565083772463614,-1.2748218083000882,-1.44734138677544,-1.4447966534401873,-0.4296271187467522,-1.158872747775018,-4.138704035614112,-4.039306799094408,-2.6240604334785083,-1.2854146449976012,-0.17736830385959002,4.358898943540674,4.358898943540674
2628,0.9744336654253355,-0.2985190429874236,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,1.0383313881598892,1.0071498564012442,2.549643616600176,0.9705509396359865,0.023153429645086106,1.6919882824717771,-0.43457728041563176,0.043040217163785616,0.03859188919435513,0.6240670160446671,2.0095796710898415,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2629,-1.0890729201812581,-0.12500987194753732,-0.2143958500735807,1,-0.22340720379518555,-1.9252980830103783,-1.21834470413779,-0.9686222993638262,-0.5099287233200352,1.9564876164251115,1.5669501244435424,-0.4296271187467522,-0.14485909347187725,0.19819223063702257,-0.04250020663928418,-1.2649385264500215,-0.33352740897561317,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2630,2.1781458403625154,-0.07911153907517643,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,2.0798741999895873,2.1596836139308686,0.25496436166001757,0.724066770438705,1.6213352617205705,1.6919882824717771,-0.7242954673593863,0.4038996890409819,0.2126826263136348,-1.0006539070788687,-0.16798178561653665,5.637985921045001,-0.2294157338705618,-0.2294157338705618
2631,-1.6049495665829066,-0.2521662312894136,-0.4459536630494057,0,-0.22340720379518555,-1.9252980830103783,-1.7391161100526389,-1.4625653383050938,0.25496436166001757,0.7827534773904387,0.2924869923488122,1.6919882824717771,-1.0140136543031408,-0.4719826738833266,0.3693000848406447,-1.4094861886435222,0.85633162613638,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2632,-0.40123739164572697,-0.32948664629656205,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,-0.3503923609463748,-0.3100315807754694,-1.2748218083000882,-1.44734138677544,-1.4447966534401873,-0.4296271187467522,0.0,0.14436339271933912,0.2716635641187903,-2.5726707436259235,-1.2854146449976012,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2633,-1.4329906844490239,4.8173124839114445,4.462682594489664,1,2.940311368467791,0.5020581889085678,-1.391935172776073,-1.9565083772463614,1.784750531620123,-1.2712812659202393,-0.148884586072501,1.6919882824717771,-1.158872747775018,-4.145889425877724,-4.073776178331188,-0.11632611812979077,2.826738202433231,-0.17736830385959002,4.358898943540674,4.358898943540674
2634,-1.7769084487167894,-0.07768652218812458,-0.2143958500735807,0,-0.22340720379518555,-1.9252980830103783,-1.7391161100526389,-1.6272130179521829,-0.5099287233200352,1.9564876164251115,0.9961813480049646,-0.4296271187467522,0.7242954673593863,0.25026298085903675,-0.18019866187607989,-0.527374512992885,-0.16798180990855435,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2635,0.9744336654253355,-0.10517578711221563,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,1.0383313881598892,1.0071498564012442,1.0198574466400703,0.900126891293906,0.003662461485062209,-0.4296271187467522,0.2897181869437545,0.14738125663005636,0.11204382334539746,0.9058840968174727,0.6915819446548643,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2636,0.63051590115757,-0.27432382227874735,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,0.6911504508833233,0.6778544971070658,1.784750531620123,0.7827534773904387,-0.48310553185303007,1.6919882824717771,0.579436373887509,0.3793096868055117,0.1161683644506531,1.4204047000334556,1.4930670447170462,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2637,0.11463925475592147,-0.31506385643886525,-0.2143958500735807,1,-0.22340720379518555,-1.9252980830103783,-0.0032114236698087685,0.18391145816579818,1.0198574466400703,0.00026405136732337133,0.6192889332362923,-0.4296271187467522,-0.43457728041563176,0.13293403578088056,-0.15649012946486374,-1.0033783093265627,0.9823167286997919,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2638,-1.0890729201812581,-0.22789464384450261,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,-1.044754235499507,-0.9686222993638262,-0.5099287233200352,1.6043673747147098,-0.5770447628227645,-0.4296271187467522,0.579436373887509,0.23959376501306914,0.13404137590676055,0.6312469789390702,-0.33352740897561317,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2639,0.63051590115757,-0.20013836492563258,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,0.6911504508833233,0.6778544971070658,1.0198574466400703,-0.23448277643961124,1.6918703767851273,-0.4296271187467522,0.43457728041563176,0.0007586232320251989,0.5602958378033689,-0.23393660924588022,0.7984466222883846,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2640,-0.05731962737796135,-0.11046705338954034,-0.2143958500735807,1,-0.22340720379518555,-1.9252980830103783,-0.0032114236698087685,0.019263778518708995,1.0198574466400703,1.252247133004308,-0.4519341009659278,-0.4296271187467522,-0.8691545608312635,-0.1612639160568858,0.3550167902731844,0.7184114532208123,1.0510358591536788,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2641,-0.9171140380473755,4.856366763906482,4.475103170540556,1,2.940311368467791,0.5020581889085678,-1.044754235499507,-1.7918606975992721,1.0198574466400703,-1.1734700876673496,1.2852462128300386,1.6919882824717771,0.43457728041563176,-4.138839609015313,-4.065104636384828,-0.6586112211646036,1.4682591485655754,-0.17736830385959002,4.358898943540674,4.358898943540674
2642,-0.5731962737796098,-0.27410435519444243,-0.2143958500735807,1,-0.22340720379518555,-1.9252980830103783,-0.5239828295846578,-0.4746792604225586,-0.5099287233200352,1.8391142025216445,-0.8634601489051251,-0.4296271187467522,1.0140136543031408,-0.322505448766633,-0.013646139809498473,0.9792552701173547,-0.42871612940485476,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2643,0.4585570190236871,-0.1528835505339251,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,0.5175599822450403,0.5132068174599765,-0.5099287233200352,1.0175003051973732,-0.7818998584940274,-0.4296271187467522,-1.3037318412468952,-0.4985152267001784,0.023315890300629576,0.35913135748369,-0.5714992113707822,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2644,1.8342280760947496,-0.0775265326499982,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,1.7326932627130214,1.83038825463669,-0.5099287233200352,1.3696205469077751,-0.4022836588303486,-0.4296271187467522,0.14485909347187725,0.14590191157578372,0.02470059993998329,0.34427815043432425,-0.7013020145346857,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2645,-1.261031802315141,-0.22603397185697022,-0.2143958500735807,1,-0.22340720379518555,-1.9252980830103783,-1.21834470413779,-1.1332699790109153,-1.2748218083000882,-1.44734138677544,-1.4447966534401873,-0.4296271187467522,-0.7242954673593863,0.7459242655888819,0.0732731369559937,-2.1069247587750164,-1.2854146449976012,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2646,0.2865981368898043,3.6198480218276865,4.3363324187459815,1,5.617304006536463,0.5020581889085678,-0.1768018923080918,-1.1332699790109153,1.0198574466400703,-1.0952211450650382,-0.024536723310301607,5.9352190849088355,-0.8691545608312635,-4.1599335977566,-4.064897701861108,-1.085313515328484,0.9175244055882185,-0.17736830385959002,4.358898943540674,4.358898943540674
2647,0.11463925475592147,-0.23568135433769882,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,0.17037904496847425,0.18391145816579818,1.784750531620123,-0.3029506012166339,-0.09492438710390137,-0.4296271187467522,2.317745495550036,0.5474768508538697,0.32577004425409894,0.542793126583128,1.7382271865989232,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2648,-1.0890729201812581,-0.24809922230166304,-0.2143958500735807,1,-0.22340720379518555,-1.9252980830103783,-1.044754235499507,-0.9686222993638262,0.25496436166001757,0.6066933565352377,-1.0785067977768867,1.6919882824717771,-0.43457728041563176,0.5374562195578084,0.4287559265127928,1.129860526786029,0.6183598270463747,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2649,0.9744336654253355,-0.15926230348607878,-0.2143958500735807,0,-0.22340720379518555,-1.9252980830103783,1.0383313881598892,1.0071498564012442,-1.2748218083000882,-1.44734138677544,-1.4447966534401873,-0.4296271187467522,0.579436373887509,0.5357915192130479,-0.008942715742101554,1.0565303908052588,-1.2854146449976012,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2650,0.4585570190236871,-0.23401655382910988,-0.5220088445224458,0,-0.22340720379518555,0.5020581889085678,0.5175599822450403,0.5132068174599765,-1.2748218083000882,-1.44734138677544,-1.4447966534401873,-0.4296271187467522,0.8691545608312635,0.2928854094681863,0.13723298509535106,0.2804475326572065,-1.2854146449976012,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2651,0.2865981368898043,-0.21217611804996803,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,0.34396951360675726,0.3485591378128874,-0.5099287233200352,1.252247133004308,1.5973715276059326,-0.4296271187467522,-1.0140136543031408,0.48952280464736464,0.5713066794375834,0.8191969956739772,-0.5511016281356612,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2652,0.4585570190236871,-0.13687408405414422,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,0.5175599822450403,0.5132068174599765,-0.5099287233200352,1.4869939608112426,-0.26724383737329976,-0.4296271187467522,0.43457728041563176,-0.4604620876511034,0.28714226649304264,0.16598158220230594,-0.5714992113707822,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2653,1.490310311826984,-0.1972817446142935,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,1.5591027940747384,1.5010928953425118,0.25496436166001757,0.019826287017901185,-1.1687365263000964,-0.4296271187467522,-0.43457728041563176,0.3769315434558529,0.31581370518377205,-0.9089942443843576,-0.06155961106648703,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2654,-0.9171140380473755,-0.40387519579200504,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,-0.8711637668612239,-0.803974619716737,0.25496436166001757,1.0175003051973732,1.0946695087354135,-0.4296271187467522,1.8831682151344042,-0.10770009772814637,0.37660367423965224,1.3987982035563764,0.5503678840445165,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2655,0.11463925475592147,-0.08372351752365575,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,0.17037904496847425,0.18391145816579818,-0.5099287233200352,-1.0952211450650382,2.0063015043493775,1.6919882824717771,0.7242954673593863,0.6453288018983223,0.05669998087851214,-0.2687627700113533,-0.52950418709847,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2656,1.490310311826984,-0.21090796832229602,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,1.2119218567981724,1.5010928953425118,1.784750531620123,-0.24426389426490025,0.5727007172987437,-0.4296271187467522,0.579436373887509,0.5860892510583265,0.6881047310461023,1.734316539439,1.1622954228646272,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2657,-1.9488673308506723,-0.07447746334040845,-0.2143958500735807,0,-0.22340720379518555,-1.9252980830103783,-1.9127065786909219,-1.7918606975992721,0.25496436166001757,0.900126891293906,0.36539874325313,1.6919882824717771,-1.0140136543031408,-0.6474398779947662,0.346854907663207,1.4747782966046687,1.0510358237529147,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2658,-0.40123739164572697,4.275245394531923,4.292836155181036,1,4.887215105245007,0.5020581889085678,-0.8711637668612239,-1.4625653383050938,-0.5099287233200352,-0.977847731161571,1.5176781792712082,-0.4296271187467522,-0.579436373887509,-4.205559405892932,-4.151207392558735,-1.1164016575146796,-0.4563515645002519,-0.17736830385959002,4.358898943540674,4.358898943540674
2659,-0.7451551559134926,-0.21734575279131538,-0.2143958500735807,0,-0.22340720379518555,-1.9252980830103783,-0.6975732982229409,-0.6393269400696477,-0.5099287233200352,-0.7431009033546363,0.20634642426900102,-0.4296271187467522,0.0,0.391828233398114,-0.027530647656453702,-0.4111694215312538,-0.39917480229963326,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2660,-0.40123739164572697,-0.44035611211575026,-0.5678576960090393,1,-0.22340720379518555,0.5020581889085678,-0.3503923609463748,-0.3100315807754694,0.25496436166001757,-0.03886041993383247,-0.1290552927128161,-0.4296271187467522,-0.43457728041563176,0.19714390622166297,-0.10515275613349016,-0.35550957701484687,0.3727115159970974,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2661,-1.0890729201812581,-0.28877888690938874,-0.5462869841301597,0,-0.22340720379518555,-1.9252980830103783,-1.044754235499507,-0.9686222993638262,-1.2748218083000882,-1.44734138677544,-1.4447966534401873,-0.4296271187467522,2.0280273086062817,-0.5033456491182463,0.019821662070071664,-0.7409451055361068,-1.2854146449976012,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2662,-0.5731962737796098,-0.2913363232286331,-0.2143958500735807,1,-0.22340720379518555,0.5020581889085678,-0.5239828295846578,-0.4746792604225586,-0.5099287233200352,0.5480066495835041,1.069354331475939,-0.4296271187467522,1.4485909347187726,0.9521449661545277,-0.25916487612761085,-0.04205607524243489,-0.42871612940485476,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2663,0.2865981368898043,-0.2558529290354051,-0.2143958500735807,1,-0.22340720379518555,-1.9252980830103783,-0.1768018923080918,0.3485591378128874,1.784750531620123,0.04916964049376801,0.605506303019487,-0.4296271187467522,-0.7242954673593863,0.49108242423946596,0.27702546755562263,1.7192456468232344,1.6518374224501586,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2664,0.2865981368898043,-0.3160684325233463,-0.2143958500735807,0,-0.22340720379518555,-1.9252980830103783,0.34396951360675726,0.3485591378128874,-0.5099287233200352,-0.977847731161571,0.8990376642175749,-0.4296271187467522,-0.43457728041563176,0.6401920122630607,-0.3105022494589844,0.1568919421089132,-0.5511016281356612,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2665,0.8024747832914527,-0.3214205614120039,-0.2807828296001405,0,-0.22340720379518555,0.5020581889085678,0.8647409195216064,0.842502176754155,-0.5099287233200352,1.1348737191008407,0.7600410401509001,-0.4296271187467522,-0.14485909347187725,0.1797155128163076,-0.06219699477458645,-1.5202094865724238,-0.6090737068886544,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2666,-1.0890729201812581,-0.24045137634834593,-0.2143958500735807,1,-0.22340720379518555,-1.9252980830103783,-1.044754235499507,-0.9686222993638262,-0.5099287233200352,0.07851299396963483,0.14849908470855055,-0.4296271187467522,-0.8691545608312635,0.20225150955217988,-0.29206746539908207,2.892471173118913,-0.33352740897561317,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2667,-1.261031802315141,-0.16838018570456736,-0.2143958500735807,0,-0.22340720379518555,0.5020581889085678,-1.21834470413779,-1.1332699790109153,1.784750531620123,1.222903779528441,0.8799694284020833,3.8136036836903062,-1.4485909347187726,0.011577380647802114,0.5250135015091184,0.08830416989361764,2.668578483615111,-0.17736830385959002,-0.2294157338705618,-0.2294157338705618
2668,-1.7769084487167894,4.947821241512322,4.385247086166668,1,3.913763236856399,0.5020581889085678,-1.7391161100526389,-2.1211560568934504,-1.2748218083000882,-1.44734138677544,-1.4447966534401873,-0.4296271187467522,0.2897181869437545,-4.1936999072471375,-4.129015568133719,-0.7417309452630584,-1.2854146449976012,-0.17736830385959002,4.358898943540674,4.358898943540674
2669,-1.7769084487167894,4.172905142961233,4.062855013748477,1,3.183674335564943,0.5020581889085678,-1.9127065786909219,-2.2858037365405397,0.25496436166001757,-1.0365344381133046,-0.19810080163061555,3.8136036836903062,-1.158872747775018,-4.088406303768832,-4.1427149368047465,-1.1229895993727956,0.9494510251804924,-0.17736830385959002,4.358898943540674,4.358898943540674
